x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.36597466468811035,0.6430849432945251,-3.215255901523051e-07,0.425571471452713,0.6307799220085144,-0.015122206881642342,0.4820093810558319,0.6028684377670288,-0.028859376907348633,0.5105506777763367,0.5688398480415344,-0.04302586615085602,0.48365259170532227,0.5582606196403503,-0.054231565445661545,0.4599720239639282,0.4547935724258423,-0.014505919069051743,0.48905596137046814,0.4924083352088928,-0.03966973349452019,0.4724036455154419,0.5470637083053589,-0.05512942746281624,0.45673224329948425,0.5484493374824524,-0.06489209085702896,0.4211125075817108,0.44333434104919434,-0.02123887836933136,0.4543943405151367,0.5029392242431641,-0.04289544001221657,0.4399598240852356,0.5630202293395996,-0.04926920682191849,0.4253508448600769,0.553534984588623,-0.05200846865773201,0.38217586278915405,0.4521106481552124,-0.030583838000893593,0.414944589138031,0.5107545256614685,-0.05253729224205017,0.40679609775543213,0.5646985769271851,-0.048349007964134216,0.3931492865085602,0.5569161772727966,-0.04300328344106674,0.34566664695739746,0.47173240780830383,-0.04167722165584564,0.3760492503643036,0.5167345404624939,-0.05333573743700981,0.37727782130241394,0.5601109862327576,-0.04618587717413902,0.3688663840293884,0.5614103078842163,-0.03855263069272041,FIST_L
0.3654415011405945,0.6407471895217896,-3.187005575000512e-07,0.4242335855960846,0.6296805143356323,-0.016261093318462372,0.48068684339523315,0.6029512286186218,-0.030724769458174706,0.5087550282478333,0.568528413772583,-0.04546967148780823,0.4807606339454651,0.5570069551467896,-0.05728970095515251,0.4584398865699768,0.452931672334671,-0.01563243754208088,0.48694148659706116,0.48977339267730713,-0.041452452540397644,0.4713931977748871,0.5442087054252625,-0.05737689882516861,0.4557739496231079,0.546636700630188,-0.06729204207658768,0.4196189045906067,0.4417785108089447,-0.02201380953192711,0.4524227976799011,0.5013211965560913,-0.04416828230023384,0.4390411078929901,0.5611551403999329,-0.051020339131355286,0.4247342646121979,0.552021861076355,-0.054014112800359726,0.3808477818965912,0.45138323307037354,-0.031109903007745743,0.4130851626396179,0.5107400417327881,-0.05306919291615486,0.40602296590805054,0.563088059425354,-0.04927616938948631,0.39284059405326843,0.5540964603424072,-0.044267695397138596,0.34453991055488586,0.4720235764980316,-0.04206292703747749,0.3740744888782501,0.5175279378890991,-0.05364663153886795,0.3756190240383148,0.5594817996025085,-0.0468008853495121,0.3671363294124603,0.5597008466720581,-0.039453163743019104,FIST_L
0.36349478363990784,0.6401619911193848,-3.4816412153304555e-07,0.42333531379699707,0.6307128667831421,-0.015686707571148872,0.4800935685634613,0.6030664443969727,-0.029144488275051117,0.5078690648078918,0.5684874057769775,-0.04294614493846893,0.4808010160923004,0.5559877157211304,-0.05363880842924118,0.45771658420562744,0.45361506938934326,-0.014088557101786137,0.4860347509384155,0.490305095911026,-0.039417121559381485,0.4696618616580963,0.5448915362358093,-0.05494597926735878,0.45439329743385315,0.5482516884803772,-0.06465531140565872,0.41929230093955994,0.4415937662124634,-0.020322760567069054,0.4516746699810028,0.5013543963432312,-0.04190986230969429,0.4372950792312622,0.5613954067230225,-0.04835923761129379,0.42352285981178284,0.5522930026054382,-0.05112333968281746,0.3808123469352722,0.4505368769168854,-0.029343711212277412,0.4124121367931366,0.5105378031730652,-0.05079524964094162,0.40421804785728455,0.5625665187835693,-0.04697602614760399,0.39107322692871094,0.5529851317405701,-0.042093582451343536,0.3450055420398712,0.47035855054855347,-0.04021424055099487,0.37333235144615173,0.5171884298324585,-0.051418740302324295,0.3737247586250305,0.5582401752471924,-0.04479917883872986,0.36490505933761597,0.5568429827690125,-0.037747789174318314,FIST_L
0.3629800081253052,0.640171229839325,-3.356142030952469e-07,0.4221799671649933,0.6307125687599182,-0.016751687973737717,0.477992981672287,0.6043237447738647,-0.03105303831398487,0.5060579180717468,0.5707413554191589,-0.04560884088277817,0.480177104473114,0.5572701692581177,-0.05697223171591759,0.4587322473526001,0.45629748702049255,-0.015049840323626995,0.4842289686203003,0.49155157804489136,-0.04103231057524681,0.46857020258903503,0.5455643534660339,-0.05671916529536247,0.45279210805892944,0.5497702360153198,-0.06626670807600021,0.41959723830223083,0.44390612840652466,-0.020986491814255714,0.44978010654449463,0.5022406578063965,-0.043415602296590805,0.4359172582626343,0.5624932050704956,-0.05000448226928711,0.4214892089366913,0.5541341304779053,-0.052491433918476105,0.38035848736763,0.45282119512557983,-0.029857508838176727,0.40982159972190857,0.5126421451568604,-0.05219896510243416,0.4025909900665283,0.5643895864486694,-0.048521738499403,0.38953855633735657,0.5549497008323669,-0.04333570972084999,0.34388166666030884,0.4733116626739502,-0.04063163325190544,0.37080201506614685,0.5201498866081238,-0.052717775106430054,0.37263256311416626,0.5604386329650879,-0.046413689851760864,0.36443397402763367,0.5589917302131653,-0.039271507412195206,FIST_L
0.363052636384964,0.6405594944953918,-3.3304661428701365e-07,0.4211083650588989,0.6308681964874268,-0.01673866994678974,0.47798028588294983,0.6047695875167847,-0.031190205365419388,0.5064685344696045,0.5703420042991638,-0.0457250215113163,0.4789927005767822,0.5561867356300354,-0.057153888046741486,0.45774540305137634,0.45652708411216736,-0.016081728041172028,0.4836360216140747,0.4922513961791992,-0.04187919199466705,0.4672970771789551,0.5474403500556946,-0.05739276856184006,0.45175138115882874,0.5506550669670105,-0.06681675463914871,0.4183608293533325,0.44396138191223145,-0.021877296268939972,0.4486086070537567,0.5022489428520203,-0.04346780478954315,0.4349401295185089,0.5636229515075684,-0.0494576171040535,0.4214102327823639,0.5548072457313538,-0.051779698580503464,0.37899571657180786,0.4526987671852112,-0.03047214262187481,0.40852367877960205,0.5118752717971802,-0.052303459495306015,0.40147024393081665,0.564738392829895,-0.0481424443423748,0.38855046033859253,0.5557203888893127,-0.04279722273349762,0.34243395924568176,0.4726572334766388,-0.04089123383164406,0.3697810471057892,0.5179484486579895,-0.05243503674864769,0.37150338292121887,0.5595253109931946,-0.04541349783539772,0.3630284368991852,0.5594630837440491,-0.037847038358449936,FIST_L
0.36369097232818604,0.6426331996917725,-3.2919683690124657e-07,0.42331916093826294,0.6344829201698303,-0.015735821798443794,0.48043155670166016,0.6079664826393127,-0.028555717319250107,0.5084825158119202,0.5734822750091553,-0.04164537787437439,0.48092323541641235,0.5630642771720886,-0.05200641602277756,0.4584149420261383,0.46097636222839355,-0.014674327336251736,0.48420536518096924,0.49672648310661316,-0.03931531310081482,0.4688694179058075,0.5518113374710083,-0.05471538007259369,0.45455238223075867,0.5586048364639282,-0.06431297957897186,0.4197509288787842,0.44896337389945984,-0.020738795399665833,0.4495546817779541,0.5068408250808716,-0.042409274727106094,0.4357006251811981,0.5662304162979126,-0.049750152975320816,0.42174017429351807,0.5618483424186707,-0.05301102250814438,0.38060644268989563,0.457733690738678,-0.029381947591900826,0.4108400046825409,0.51493239402771,-0.051751479506492615,0.402904212474823,0.567298412322998,-0.04913543537259102,0.3902300000190735,0.5614825487136841,-0.044601768255233765,0.3434980511665344,0.47769859433174133,-0.039639055728912354,0.3734734058380127,0.5209181904792786,-0.05194081366062164,0.3744347393512726,0.5630163550376892,-0.0456354022026062,0.3665246367454529,0.5647323727607727,-0.03855122625827789,FIST_L
0.3648628294467926,0.6446769833564758,-3.304961637695669e-07,0.4245505928993225,0.6354520916938782,-0.01609133556485176,0.48312196135520935,0.6086515784263611,-0.0293393786996603,0.5113437175750732,0.5728049278259277,-0.04266843572258949,0.4831426441669464,0.5593322515487671,-0.05332273244857788,0.4612467885017395,0.4620078504085541,-0.015300621278584003,0.488284707069397,0.4968380928039551,-0.040118150413036346,0.47126302123069763,0.5517851114273071,-0.05578106641769409,0.4550788104534149,0.5569257736206055,-0.06561150401830673,0.4225288927555084,0.4488717317581177,-0.02141123078763485,0.45337432622909546,0.5066088438034058,-0.04343067854642868,0.4386179447174072,0.5660123825073242,-0.0512080043554306,0.42321717739105225,0.5612893104553223,-0.05461045354604721,0.38294634222984314,0.45658212900161743,-0.030027389526367188,0.41362184286117554,0.5139807462692261,-0.05288105830550194,0.40491950511932373,0.5671535134315491,-0.05034719035029411,0.3910911977291107,0.5610752701759338,-0.04563433676958084,0.34495434165000916,0.4755314588546753,-0.04021785408258438,0.3756420314311981,0.5190381407737732,-0.05320423096418381,0.37691730260849,0.5632897019386292,-0.04669627547264099,0.36862409114837646,0.5664114356040955,-0.03913755342364311,FIST_L
0.3871866762638092,0.6359423398971558,-3.112579349817679e-07,0.4467594027519226,0.6317623257637024,-0.014149293303489685,0.5021703243255615,0.6125161051750183,-0.027602557092905045,0.5312389731407166,0.5838602781295776,-0.042065806686878204,0.5103483200073242,0.563987672328949,-0.05381576716899872,0.48636889457702637,0.454865038394928,-0.010102875530719757,0.5157817006111145,0.4924454689025879,-0.0358327217400074,0.4989214539527893,0.5439010262489319,-0.053541623055934906,0.48297038674354553,0.551970899105072,-0.064174123108387,0.45122283697128296,0.4426650404930115,-0.01693679392337799,0.4834355413913727,0.5000594854354858,-0.03832273930311203,0.46697309613227844,0.5562610030174255,-0.04619687795639038,0.45142146944999695,0.5571712851524353,-0.04948190227150917,0.4139036536216736,0.4498317241668701,-0.026761669665575027,0.446480929851532,0.5117907524108887,-0.04759072884917259,0.4349386394023895,0.5614039301872253,-0.04545067623257637,0.42101338505744934,0.5587568879127502,-0.04118430241942406,0.3775743246078491,0.4694169759750366,-0.03840663656592369,0.40714699029922485,0.5227412581443787,-0.048709139227867126,0.40430569648742676,0.5625619888305664,-0.043147921562194824,0.39509737491607666,0.5632181763648987,-0.03679162263870239,FIST_L
0.3896564245223999,0.6346445083618164,-3.19481472388361e-07,0.4486004114151001,0.6325383186340332,-0.01480543427169323,0.5039846897125244,0.6159936189651489,-0.028208158910274506,0.5325955152511597,0.5909436941146851,-0.042260173708200455,0.5158825516700745,0.5670188069343567,-0.05345769226551056,0.4940914809703827,0.4577263295650482,-0.012519893236458302,0.5225605368614197,0.49824243783950806,-0.03851507976651192,0.5024054646492004,0.5491959452629089,-0.05606631934642792,0.485178142786026,0.5549889206886292,-0.066645048558712,0.4578661322593689,0.4430141746997833,-0.019031761214137077,0.48982763290405273,0.5064583420753479,-0.04156322777271271,0.4703073501586914,0.562059760093689,-0.05035858601331711,0.4538663923740387,0.560340166091919,-0.05422043055295944,0.41933608055114746,0.4481322169303894,-0.02826819196343422,0.4513724446296692,0.5114758610725403,-0.05085039883852005,0.4375287890434265,0.5631515383720398,-0.04866490885615349,0.42293164134025574,0.560044527053833,-0.04392532631754875,0.38131648302078247,0.46615609526634216,-0.03912694379687309,0.410641610622406,0.5187311768531799,-0.051377542316913605,0.4074510931968689,0.5598106384277344,-0.0455462820827961,0.39898115396499634,0.5603360533714294,-0.03838838264346123,FIST_L
0.3072735369205475,0.6777551174163818,-9.006921430909642e-08,0.3290706276893616,0.6668610572814941,-0.010852639563381672,0.3524157404899597,0.6437078714370728,-0.015147264115512371,0.3557053208351135,0.6188136339187622,-0.018439602106809616,0.34339162707328796,0.606706976890564,-0.019751664251089096,0.33465778827667236,0.605880081653595,-0.005714056082069874,0.33899006247520447,0.5899587869644165,-0.016569839790463448,0.33903101086616516,0.6156150102615356,-0.021400857716798782,0.33956706523895264,0.6232883334159851,-0.02300458773970604,0.3185815215110779,0.6044856309890747,-0.004380419384688139,0.32100710272789,0.5939995050430298,-0.01432138029485941,0.32234689593315125,0.6209234595298767,-0.014742371626198292,0.3220004737377167,0.625727117061615,-0.013115432113409042,0.3021886944770813,0.607032060623169,-0.0052029965445399284,0.30380234122276306,0.5969778895378113,-0.015485584735870361,0.3068559169769287,0.6226414442062378,-0.009938311763107777,0.3069632053375244,0.6298760175704956,-0.004043052438646555,0.2842707633972168,0.6117523908615112,-0.006958065554499626,0.287612646818161,0.6016840934753418,-0.01162041537463665,0.29121750593185425,0.6204979419708252,-0.005788402631878853,0.2914804518222809,0.6288619637489319,1.4632481907028705e-05,FIST_L
0.30492913722991943,0.6795338988304138,-8.489050173920987e-08,0.32761797308921814,0.6687948107719421,-0.011330053210258484,0.353655070066452,0.6465729475021362,-0.01626354642212391,0.35660308599472046,0.6196978092193604,-0.02021704614162445,0.3407124876976013,0.6108922958374023,-0.022409489378333092,0.33627748489379883,0.6049380898475647,-0.00710782315582037,0.3400822877883911,0.589146614074707,-0.01882067881524563,0.33839455246925354,0.6161004304885864,-0.024554548785090446,0.3385685682296753,0.6256992816925049,-0.026823729276657104,0.3194044530391693,0.6035556197166443,-0.006367587950080633,0.32094818353652954,0.5907095670700073,-0.017558643594384193,0.32123205065727234,0.6189488172531128,-0.018934961408376694,0.3213777244091034,0.626700222492218,-0.01774427480995655,0.30258145928382874,0.6064455509185791,-0.007678166497498751,0.3023569881916046,0.5942847728729248,-0.018479719758033752,0.3048256039619446,0.6195818185806274,-0.013676298782229424,0.30540430545806885,0.628616213798523,-0.008203994482755661,0.2844495475292206,0.6114060282707214,-0.009949836879968643,0.2851637005805969,0.5983376502990723,-0.014738009311258793,0.2886176109313965,0.6165021657943726,-0.009115301072597504,0.28977322578430176,0.6263859868049622,-0.0035162956919521093,FIST_L
0.3007538914680481,0.6781628131866455,-1.7470592084123382e-08,0.3236481249332428,0.6677354574203491,-0.012510698288679123,0.3490264117717743,0.6469196677207947,-0.01790437288582325,0.3521813452243805,0.6191466450691223,-0.022100728005170822,0.3358252942562103,0.6128295660018921,-0.025196215137839317,0.3293028473854065,0.6034342646598816,-0.005712470971047878,0.3319036662578583,0.5902490615844727,-0.01612694002687931,0.3306715190410614,0.6073806881904602,-0.023638563230633736,0.3315873146057129,0.6159260272979736,-0.027604155242443085,0.31309136748313904,0.602810800075531,-0.0039216140285134315,0.3140791952610016,0.5896583199501038,-0.013741998933255672,0.314093679189682,0.6082374453544617,-0.01797689124941826,0.31500595808029175,0.6187226176261902,-0.018976209685206413,0.2972078025341034,0.606487512588501,-0.00408834358677268,0.2971036434173584,0.5960342884063721,-0.012658065184950829,0.2987692058086395,0.6115666627883911,-0.011125545017421246,0.30006712675094604,0.6213688850402832,-0.008132906630635262,0.28098663687705994,0.6140146255493164,-0.0055056363344192505,0.28220951557159424,0.6022785902023315,-0.009309218265116215,0.28465893864631653,0.6130415201187134,-0.005991535726934671,0.2860657870769501,0.6217485070228577,-0.0021757460199296474,FIST_L
0.3006393611431122,0.6762570738792419,-8.121042327502437e-08,0.32225820422172546,0.6658376455307007,-0.014038455672562122,0.3462771773338318,0.6440766453742981,-0.020604416728019714,0.35091471672058105,0.6178769469261169,-0.025741267949342728,0.33656448125839233,0.6080877184867859,-0.028993893414735794,0.32897472381591797,0.5990064740180969,-0.009051973931491375,0.3339342772960663,0.5881059169769287,-0.021832488477230072,0.3323018550872803,0.6157817244529724,-0.02832220122218132,0.33183133602142334,0.622426450252533,-0.0310750063508749,0.3126966953277588,0.597542405128479,-0.00710762944072485,0.3157438337802887,0.589890718460083,-0.019379356876015663,0.31560221314430237,0.6190446019172668,-0.021017450839281082,0.31458795070648193,0.6244329810142517,-0.019768185913562775,0.29615938663482666,0.601076602935791,-0.007507678121328354,0.2974875867366791,0.590993344783783,-0.019243871793150902,0.2997145652770996,0.6176710724830627,-0.01406114175915718,0.29955631494522095,0.6260126829147339,-0.008031448349356651,0.27839040756225586,0.6078826785087585,-0.009122244082391262,0.2801322340965271,0.5978086590766907,-0.014910109341144562,0.28342628479003906,0.6158093810081482,-0.00960817001760006,0.284029483795166,0.6239873170852661,-0.0038449885323643684,FIST_L
0.294455885887146,0.6764175891876221,-8.067889467611167e-08,0.31710827350616455,0.6645087003707886,-0.018759191036224365,0.3405909240245819,0.6430337429046631,-0.02904667519032955,0.34722474217414856,0.6185605525970459,-0.03661630302667618,0.33307620882987976,0.6100204586982727,-0.04150004684925079,0.3139721155166626,0.5838823318481445,-0.014751173555850983,0.32984820008277893,0.588468611240387,-0.030618390068411827,0.3284703195095062,0.6173271536827087,-0.03985137492418289,0.3230053782463074,0.6196088194847107,-0.04476802051067352,0.29810065031051636,0.582150936126709,-0.011406753212213516,0.31346747279167175,0.5925006866455078,-0.025502584874629974,0.3143911361694336,0.6225684285163879,-0.028454994782805443,0.3095497786998749,0.6222379207611084,-0.02857624739408493,0.28336068987846375,0.5877139568328857,-0.010757523588836193,0.29717209935188293,0.5973156094551086,-0.02379046566784382,0.30067941546440125,0.6229195594787598,-0.019673585891723633,0.297089159488678,0.6244726181030273,-0.014721730723977089,0.26975709199905396,0.5973143577575684,-0.01187219936400652,0.2815856337547302,0.601788341999054,-0.018232004716992378,0.2852846682071686,0.6210587620735168,-0.013941124081611633,0.28252360224723816,0.6259912252426147,-0.00917801819741726,FIST_L
